Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.171380850253271,0.2004832587868454,0,0,5.547132867132867,9.784404634118642,SPN
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1767922823882948,0.2055210282763928,0,0,5.3583783783783785,9.284889715044615,PALLD
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.1767922823882948,0.2055210282763928,0,0,5.3583783783783785,9.284889715044615,TGFBR1
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.1778704835093364,0.206130279954745,0,0,5.322147651006712,9.189750296073624,RUNX1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.1832411528538297,0.2116947480174678,0,0,5.148051948051948,8.735998174132183,TGFBR1
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.1917641217146227,0.2208552733060051,0,0,4.891851851851852,8.078840476657266,PRKACB
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.2002015388296117,0.2296475151418053,0,0,4.659764705882353,7.494908727328963,TGFBR1
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.2012502417640551,0.2296475151418053,0,0,4.632280701754386,7.426500962257755,PALLD
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.2012502417640551,0.2296475151418053,0,0,4.632280701754386,7.426500962257755,RUNX1
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),1/174,0.2033436824967366,0.231326758069682,0,0,4.578265895953757,7.292526150272238,TOX
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.2054318470397721,0.2322816021239977,0,0,4.525485714285714,7.162218985754901,MAPRE2
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.2054318470397721,0.2322816021239977,0,0,4.525485714285714,7.162218985754901,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.207514748146171,0.2339257160920473,0,0,4.473898305084746,7.035441603794726,RNF125
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.2178507469972238,0.2448352806131941,0,0,4.232513368983957,6.450117998649596,PALLD
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.2188771881168769,0.2452479336731271,0,0,4.209787234042553,6.395696064943001,ATP9A
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.2219487460421099,0.247942743326321,0,0,4.143036649214659,6.236549516218437,RNF125
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.22297001541117,0.2483378614759138,0,0,4.12125,6.184833961071719,PLCB1
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.2260260956636538,0.250990171901132,0,0,4.057230769230769,6.033527428058542,ATP8B4
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),1/197,0.2270422182955731,0.2513681702558131,0,0,4.036326530612245,5.984335595660677,ATP9A
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.2329337700363078,0.2569096147338391,0,0,2.2843764817449026,3.328339080054612,LATS2;PIK3R1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.2341192456848695,0.2569096147338391,0,0,3.8957635467980296,5.656355305246379,TGFBR1
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),1/204,0.2341192456848695,0.2569096147338391,0,0,3.8957635467980296,5.656355305246379,SPN
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.2351251494734459,0.2572545753062409,0,0,3.876470588235294,5.611723631577225,RUNX1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.2371331473674609,0.2579343006453084,0,0,3.8384466019417474,5.524037063494148,LATS2
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.2371331473674609,0.2579343006453084,0,0,3.8384466019417474,5.524037063494148,TGFBR1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.2381352445396662,0.2582691281887925,0,0,3.819710144927536,5.480965159300316,PIK3R1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.2441212998804329,0.2639916382427937,0,0,3.710985915492958,5.23282430236071,MAPRE2
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.2510478785443202,0.2706951038217018,0,0,3.5916363636363635,4.964042305832626,TGFBR1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.2559580252705946,0.2751918653198301,0,0,3.510933333333333,4.784495651539905,RNF125
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.2569363333265508,0.2754475965345156,0,0,3.4952212389380533,4.749750355365327,TGFBR1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),2/766,0.2626075419050461,0.2800981553669256,0,0,2.0953315881326358,2.8016565462537377,TGFBR1;RUNX1
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.2627802586641318,0.2800981553669256,0,0,3.403793103448276,4.548955433295058,PLCB1
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.2637499397119195,0.2803285073509545,0,0,3.389012875536481,4.5167198652957445,MAPRE2
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),4/2028,0.2672642406253711,0.2832544088679147,0,0,1.6124685591088752,2.1276803927972128,HIVEP3;PIK3R1;TOX;RUNX1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.2743358122474619,0.2899230743069768,0,0,3.234426229508197,4.183414424289192,LATS2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.285717099301643,0.3010956400572555,0,0,3.0809375,3.859654068694288,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.2997024883317964,0.3149415979079895,0,0,2.9081918819188197,3.504269436672878,TGFBR1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.3233224018735617,0.3388054464703238,0,0,2.65010101010101,2.992243110252398,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.3339637349658846,0.3489733410317671,0,0,2.545631067961165,2.791851810425802,TGFBR1
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1/316,0.3392238774408605,0.3534769815350143,0,0,2.4963809523809526,2.6988249261294848,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),2/938,0.346275976309242,0.3598174949358604,0,0,1.6949786324786325,1.7975573875077937,PIK3R1;RUNX1
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.3798907813800664,0.3936472720707094,0,0,2.16099173553719,2.091562280136057,TGFBR1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.3823508992666484,0.3950959292422034,0,0,2.142950819672131,2.0602682928972027,RNF125
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.3904836979714239,0.4023820932004701,0,0,2.0848936170212764,1.96056944484602,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3937079009705576,0.4045838098371476,0,0,2.0625263157894738,1.9225756814106825,PIK3R1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.4173720857163905,0.4277201539572928,0,0,1.908682926829268,1.66776355316394,ATP9A
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.4341586877973638,0.4409976651383516,0,0,1.8094444444444444,1.5097012355471455,TGFBR1
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),1/434,0.4349105580357476,0.4409976651383516,0,0,1.8051732101616629,1.503014080714567,RNF125
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.4349105580357476,0.4409976651383516,0,0,1.8051732101616629,1.503014080714567,TGFBR1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.4350702771660619,0.4409976651383516,0,0,1.3962222222222225,1.162002739051558,FOXN3;TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.4698919861771772,0.4749995077660596,0,0,1.6210395010395011,1.2242940179647492,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.4994535183800553,0.5035141160904623,0,0,1.484732824427481,1.030762016989203,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.507416136803315,0.5101589267319815,0,0,1.450597014925373,0.9841195817808558,SPN
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.5436045603045618,0.5450698017069999,0,0,1.307318718381113,0.7968541718476195,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.6364937311458131,0.6364937311458131,0,0,1.008503937007874,0.4556226246783043,RUNX1
