Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),1/228,0.6190600734442875,0.687847225429237,0,0,1.0450082267395573,0.5011367902628693,CHD3
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.623894895032714,0.687847225429237,0,0,1.0312205343111576,0.4865023786906001,RPS19
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.623894895032714,0.687847225429237,0,0,1.0312205343111576,0.4865023786906001,RACK1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),3/763,0.6264594019948484,0.687847225429237,0,0,0.9335282651072124,0.4365843848264752,RPS14;CHD3;RPL17
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.6286690750697764,0.687847225429237,0,0,1.0177878897564507,0.472406527389572,RACK1
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),3/766,0.6291285598438144,0.687847225429237,0,0,0.929712149895636,0.4308468842160008,RPS15A;RPS6;RPL17
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),1/240,0.6380385072472714,0.6952711972661296,0,0,0.9919342642536674,0.4457322493474051,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),1/246,0.6471742725135446,0.7028912628623929,0,0,0.9673469387755104,0.4209310238600959,RPS3
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.6633353062788002,0.7180659421103844,0,0,0.9252635542168676,0.3797972573046809,TMSB4X
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.6746272190722771,0.7251946436822283,0,0,0.8968601679445053,0.3529996856109385,RACK1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.676012129099689,0.7251946436822283,0,0,0.8934303250738804,0.3498175160688527,RPS3
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.6773912142503598,0.7251946436822283,0,0,0.8900262704955159,0.3466708470825768,RACK1
GO_Biological_Process_2023,Chromatin Organization (GO:0006325),1/268,0.6787644988123295,0.7251946436822283,0,0,0.8866477144533189,0.3435591846390922,CHD3
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.6842001109883779,0.7286286896239867,0,0,0.8733828302138443,0.3314530149267952,RACK1
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.705048462161873,0.7484009565990108,0,0,0.8240208219638134,0.2879859970527155,RPS3
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.7088032757981834,0.7499595950380779,0,0,0.815371832156211,0.2806324415157626,RPS3
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.7349324510667573,0.7751056075559369,0,0,0.7570281124497992,0.2331470102676855,TXNIP
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.7427498482924686,0.7808395841023388,0,0,0.7401518298900933,0.2201181705762978,RPS3
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.748193793426869,0.784049726019211,0,0,0.7285438048490257,0.211345641895236,RPL11
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.751405354479196,0.7849075040419626,0,0,0.721749382852511,0.2062832054498606,RPL38
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.7984799437774813,0.8314330843143298,0,0,0.6261215073058191,0.1409057832276195,RACK1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.8019086645938225,0.8323195383529355,0,0,0.6194039315155359,0.1367399601176272,TPT1
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.8044423164963086,0.8323195383529355,0,0,0.6144578313253012,0.1337097207862157,RPS3
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.8069439426714435,0.8323195383529355,0,0,0.6095886135214433,0.1307574141132073,RPS19
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),3/1025,0.8113973979285591,0.8342894875252896,0,0,0.6847140682757121,0.1431034155792356,RPS14;CHD3;RPL17
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.8220692505008386,0.8426209817633594,0,0,0.5804254053250038,0.1137231217894611,RPS3
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.8540094985297461,0.8724625639465753,0,0,0.5199957256965779,0.0820620661442426,CHD3
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.8565028828987722,0.8724625639465753,0,0,0.5153184165232358,0.0798215835421662,CHD3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.871714806609615,0.8852088438636337,0,0,0.4868121133181374,0.0668358785367146,TPT1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.907225696868659,0.9184260141139512,0,0,0.4195198058420733,0.0408461351596198,CHD3
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.95249776747231,0.9612900545566696,0,0,0.3259120991006278,0.015861332247096,RABGGTB
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.9931778710196194,0.998531875935111,0,0,0.3272245084590763,0.0022400173635023,RPS14;CHD3;RPL17
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.9954875714353087,0.998531875935111,0,0,0.181149719651553,0.0008192750227684787,CHD3
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.9997947026996772,0.9997947026996772,0,0,0.1128616496177317,2.3172570691010742e-05,CHD3
