Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),3/130,0.1400393592205949,0.2829894775174877,0,0,2.3711232524505865,4.661229393209369,USP15;FOS;TGFBR2
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),2/66,0.1401115239462662,0.2829894775174877,0,0,3.1308692893401013,6.153149304972338,FOS;HIF1A
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),2/66,0.1401115239462662,0.2829894775174877,0,0,3.1308692893401013,6.153149304972338,LRRK2;TGFBR2
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),2/67,0.1435243109857522,0.2885419385019921,0,0,3.082545880515424,5.983994790975864,NUMB;SORL1
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),2/67,0.1435243109857522,0.2885419385019921,0,0,3.082545880515424,5.983994790975864,SRPK2;DDX3X
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),2/67,0.1435243109857522,0.2885419385019921,0,0,3.082545880515424,5.983994790975864,DDX3X;MCL1
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),2/67,0.1435243109857522,0.2885419385019921,0,0,3.082545880515424,5.983994790975864,SORL1;MCL1
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.1469545670185633,0.2889963127533418,0,0,3.0356868174127056,5.821329599819428,TXNIP;CFLAR
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),3/133,0.1469679205763323,0.2889963127533418,0,0,2.31605180533752,4.4411241637478245,NEDD9;ARID4B;PTPRJ
GO_Biological_Process_2023,DNA-templated Transcription Termination (GO:0006353),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,SETX
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,PPP1R12A
GO_Biological_Process_2023,Regulation Of Protein Kinase A Signaling (GO:0010738),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,LRRK2
GO_Biological_Process_2023,Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,SLC8A1
GO_Biological_Process_2023,Regulation Of Stem Cell Proliferation (GO:0072091),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,PTPRC
GO_Biological_Process_2023,Cellular Response To Fatty Acid (GO:0071398),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,LCP1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,HIF1A
GO_Biological_Process_2023,Response To UV-B (GO:0010224),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,NLRP1
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,GLUL
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,PLEK
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,MCL1
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,SLC8A1
GO_Biological_Process_2023,Negative Regulation Of RNA Biosynthetic Process (GO:1902679),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,RESF1
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Formation (GO:1902430),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,SORL1
GO_Biological_Process_2023,Negative Regulation Of Anoikis (GO:2000811),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,MCL1
GO_Biological_Process_2023,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,SEC14L1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,LAPTM5
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,DOCK5
GO_Biological_Process_2023,Positive Regulation Of Stem Cell Proliferation (GO:2000648),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,PTPRC
GO_Biological_Process_2023,Protein Kinase A Signaling (GO:0010737),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,LCP1
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,LRRK2
GO_Biological_Process_2023,Protein Localization To Mitochondrion (GO:0070585),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,LRRK2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),1/16,0.1479049559232169,0.2889963127533418,0,0,6.661952861952862,12.732227053367785,SLC8A1
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),3/135,0.1516482661280305,0.2921185224084612,0,0,2.2807282003710574,4.301890095840593,LRRK2;IQGAP1;FOS
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),5/283,0.1525271962588729,0.2921185224084612,0,0,1.809964399614329,3.403479433101414,SLC6A6;RIPOR2;LCP1;ACTB;TGFBR2
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),2/70,0.1538647762094049,0.2921185224084612,0,0,2.946103314422216,5.514166006754252,CHST11;CHST15
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),2/70,0.1538647762094049,0.2921185224084612,0,0,2.946103314422216,5.514166006754252,RGS2;PLEK
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,RIPOR2
GO_Biological_Process_2023,Golgi To Vacuole Transport (GO:0006896),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,LAPTM5
GO_Biological_Process_2023,NAD Biosynthetic Process (GO:0009435),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,NAMPT
GO_Biological_Process_2023,Regulation Of Glucose Transmembrane Transport (GO:0010827),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,PRKCB
GO_Biological_Process_2023,Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,SPI1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,DUSP1
GO_Biological_Process_2023,Aorta Morphogenesis (GO:0035909),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,TGFBR2
GO_Biological_Process_2023,Base Conversion Or Substitution Editing (GO:0016553),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,RBM47
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,PTPRC
GO_Biological_Process_2023,Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,RESF1
GO_Biological_Process_2023,Cellular Response To Alkaloid (GO:0071312),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,SLC8A1
GO_Biological_Process_2023,Response To Acidic pH (GO:0010447),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,CTSS
GO_Biological_Process_2023,Embryo Development Ending In Birth Or Egg Hatching (GO:0009792),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,RICTOR
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway (GO:0060396),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,LYN
GO_Biological_Process_2023,Hippo Signaling (GO:0035329),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,STK4
GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,SELL
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,ACSL1
GO_Biological_Process_2023,ncRNA Metabolic Process (GO:0034660),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,TUT7
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,RIPOR2
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,FTH1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-8 Production (GO:0032717),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904706),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,SOD2
GO_Biological_Process_2023,Nuclear Envelope Organization (GO:0006998),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,DMPK
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,PTPRJ
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Process (GO:0044794),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,IGF2R
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,TGFBR2
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,PICALM
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Proliferation (GO:0070665),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,LYN
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,NEDD9
GO_Biological_Process_2023,Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,LCP1
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,DIP2B
GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,BCL6
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,HIF1A
GO_Biological_Process_2023,Prostaglandin Biosynthetic Process (GO:0001516),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,TBXAS1
GO_Biological_Process_2023,Receptor Recycling (GO:0001881),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,SORL1
GO_Biological_Process_2023,Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308),1/17,0.1563900772641042,0.2921185224084612,0,0,6.245265151515151,11.587476812427738,RESF1
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),2/71,0.1573434035373273,0.2923292508027909,0,0,2.903259030383285,5.36906828286953,TBC1D1;LIMK2
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),2/71,0.1573434035373273,0.2923292508027909,0,0,2.903259030383285,5.36906828286953,SMCHD1;ACTB
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),2/71,0.1573434035373273,0.2923292508027909,0,0,2.903259030383285,5.36906828286953,ACSL1;LCP1
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),2/71,0.1573434035373273,0.2923292508027909,0,0,2.903259030383285,5.36906828286953,LRRK2;SORL1
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),2/71,0.1573434035373273,0.2923292508027909,0,0,2.903259030383285,5.36906828286953,DOCK5;NEDD9
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),2/72,0.1608368477894458,0.295434810116172,0,0,2.861638868745468,5.229258126378372,PACSIN2;MYH9
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),2/72,0.1608368477894458,0.295434810116172,0,0,2.861638868745468,5.229258126378372,CREBBP;LIMK2
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),3/139,0.1611487346103368,0.295434810116172,0,0,2.2131977791116446,4.040032139830405,DMPK;ATP2B1;SLC8A1
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),2/73,0.1643444744160239,0.295434810116172,0,0,2.821191106027025,5.094480380830459,SETX;FOS
GO_Biological_Process_2023,3'-UTR-mediated mRNA Stabilization (GO:0070935),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,RBM47
GO_Biological_Process_2023,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,RIPOR2
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,SVIL
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,SVIL
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,SOD2
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,HIF1A
GO_Biological_Process_2023,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,LRRK2
GO_Biological_Process_2023,Response To Cholesterol (GO:0070723),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,TGFBR2
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,CXCR2
GO_Biological_Process_2023,Establishment Of Vesicle Localization (GO:0051650),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,LIMK2
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,LRRK2
GO_Biological_Process_2023,Glycerolipid Catabolic Process (GO:0046503),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,ABHD2
GO_Biological_Process_2023,Vesicle Transport Along Actin Filament (GO:0030050),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,MYO1F
GO_Biological_Process_2023,Intracellular Sodium Ion Homeostasis (GO:0006883),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,SLC8A1
GO_Biological_Process_2023,Mitochondrial Fusion (GO:0008053),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,MCL1
GO_Biological_Process_2023,ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,TNRC6B
GO_Biological_Process_2023,Negative Regulation Of ERBB Signaling Pathway (GO:1901185),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,PTPRJ
GO_Biological_Process_2023,Negative Regulation Of Lipid Catabolic Process (GO:0050995),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,SORL1
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,SORL1
GO_Biological_Process_2023,Positive Regulation Of CREB Transcription Factor Activity (GO:0032793),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,CAMK1D
GO_Biological_Process_2023,Positive Regulation Of DNA Replication (GO:0045740),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,BAZ1A
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,DDX3X
GO_Biological_Process_2023,Positive Regulation Of Cation Transmembrane Transport (GO:1904064),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,CTSS
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,PTPRJ
GO_Biological_Process_2023,Positive Regulation Of Glycolytic Process (GO:0045821),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Nervous System Process (GO:0031646),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,ITGAX
GO_Biological_Process_2023,Positive Regulation Of Osteoclast Differentiation (GO:0045672),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,NEDD9
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,LYN
GO_Biological_Process_2023,Regulation Of Adaptive Immune Response (GO:0002819),1/18,0.1647911246766456,0.295434810116172,0,0,5.877599524658348,10.597761685556993,IRF1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),2/74,0.1678656598003351,0.3006368510739266,0,0,2.7818668922729834,4.9644953521990365,SOD2;HIF1A
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),2/75,0.1713997913037091,0.303770357263,0,0,2.743620054238231,4.839077677901367,LYN;LRRK2
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),2/75,0.1713997913037091,0.303770357263,0,0,2.743620054238231,4.839077677901367,NUMB;PLXNC1
GO_Biological_Process_2023,Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,MSN
GO_Biological_Process_2023,Regulation Of Granulocyte Chemotaxis (GO:0071622),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,CAMK1D
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,TGFBR2
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Disassembly (GO:0043244),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,IGF1R
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,SORL1
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,LRRK2
GO_Biological_Process_2023,Response To Fatty Acid (GO:0070542),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,LCP1
GO_Biological_Process_2023,Establishment Of Epithelial Cell Polarity (GO:0090162),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,MSN
GO_Biological_Process_2023,Superoxide Anion Generation (GO:0042554),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,NCF2
GO_Biological_Process_2023,Fluid Transport (GO:0042044),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,AQP9
GO_Biological_Process_2023,Water Transport (GO:0006833),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,AQP9
GO_Biological_Process_2023,Interleukin-1-Mediated Signaling Pathway (GO:0070498),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,IL1RAP
GO_Biological_Process_2023,Leukocyte Adhesion To Vascular Endothelial Cell (GO:0061756),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,SELL
GO_Biological_Process_2023,Mesoderm Development (GO:0007498),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,HCK
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903038),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,LAPTM5
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,RASSF2
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,NLRP1
GO_Biological_Process_2023,Regulation Of B Cell Differentiation (GO:0045577),1/19,0.1731089269969138,0.303770357263,0,0,5.550785634118967,9.735157941771709,SPI1
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),2/76,0.174946267003397,0.3066850386279308,0,0,2.706406914528742,4.718015297215859,DDX3X;LRRK2
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),5/298,0.1767317261392568,0.3095029927051033,0,0,1.7159846592308503,2.9740113955944856,SRPK2;PTPRC;IRF1;IQGAP1;ACTB
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),3/146,0.178189136199307,0.309781676129031,0,0,2.104110175538747,3.6294001145536527,TLE3;ACSL1;IGF1R
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),3/146,0.178189136199307,0.309781676129031,0,0,2.104110175538747,3.6294001145536527,LRRK2;IQGAP1;EPHB1
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),3/146,0.178189136199307,0.309781676129031,0,0,2.104110175538747,3.6294001145536527,LRRK2;LAPTM5;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),2/77,0.1785044954859821,0.309781676129031,0,0,2.670186125211506,4.601108507143589,PIK3CD;HIF1A
GO_Biological_Process_2023,DNA Methylation (GO:0006306),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,FOS
GO_Biological_Process_2023,Actin Filament-Based Transport (GO:0099515),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,MYO1F
GO_Biological_Process_2023,Ameboidal-Type Cell Migration (GO:0001667),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,IQGAP1
GO_Biological_Process_2023,Regulation Of Meiotic Cell Cycle (GO:0051445),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,DUSP1
GO_Biological_Process_2023,Regulation Of Membrane Depolarization (GO:0003254),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,LRRK2
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,ACTB
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,ATP2B1
GO_Biological_Process_2023,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,IRF1
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,SETX
GO_Biological_Process_2023,Response To Ketone (GO:1901654),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,ABHD2
GO_Biological_Process_2023,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,NLRP1
GO_Biological_Process_2023,Glutamate Metabolic Process (GO:0006536),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,GLUL
GO_Biological_Process_2023,Negative Regulation Of miRNA Transcription (GO:1902894),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,HIF1A
GO_Biological_Process_2023,Negative Regulation Of Phosphate Metabolic Process (GO:0045936),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,PLEK
GO_Biological_Process_2023,Negative Regulation Of Reproductive Process (GO:2000242),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,DUSP1
GO_Biological_Process_2023,Negative Regulation Of Small GTPase Mediated Signal Transduction (GO:0051058),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,ARHGAP25
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Population Maintenance (GO:1902455),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,ARID4B
GO_Biological_Process_2023,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),1/20,0.1813443049449992,0.309781676129031,0,0,5.258373205741627,8.977924599699485,TUT7
