Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.0952146702326868,0.1192436090926708,0,0,10.618055555555555,24.96964507784911,VEGFA
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.0952146702326868,0.1192436090926708,0,0,10.618055555555555,24.96964507784911,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.0969701571196319,0.1210602275990373,0,0,4.117859035506094,9.608414642471084,MECOM;PPARGC1A
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.0995272639526803,0.1238630839787275,0,0,10.128440366972477,23.369590125738124,MECOM
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.1021054651648593,0.1266745927201536,0,0,9.855654761904765,22.48813067007111,VEGFA
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),4/1922,0.1027796561444431,0.1269454479146212,0,0,2.5113660062565173,5.713779179370227,MECOM;ESRRG;PPARGC1A;PBX1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.1029633103992646,0.1269454479146212,0,0,9.76794493608653,22.20627570308965,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.1055321898603148,0.1293095042424228,0,0,9.51388888888889,21.39425541639034,VEGFA
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.1055321898603148,0.1293095042424228,0,0,9.51388888888889,21.39425541639034,PPARGC1A
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.1072409026042169,0.1305970501039083,0,0,9.351694915254235,20.8793192821508,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.1072409026042169,0.1305970501039083,0,0,9.351694915254235,20.8793192821508,VEGFA
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.1097981746201039,0.1333023710219611,0,0,9.118457300275482,20.14368774115404,PPARGC1A
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.1106490553839899,0.1335187689587963,0,0,9.043260473588342,19.907758995082983,DMD
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.1106490553839899,0.1335187689587963,0,0,9.043260473588342,19.907758995082983,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.1131970771210623,0.1361795139910962,0,0,8.82488888888889,19.22612297339285,ANK3
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.1165836827983946,0.1398299760452044,0,0,8.549526270456504,18.374179814597177,VEGFA
GO_Biological_Process_2023,Synapse Organization (GO:0050808),1/131,0.1174284177676257,0.1404189212462271,0,0,8.483333333333333,18.170675130648927,ANK3
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),1/132,0.1182723874730259,0.1410034168972712,0,0,8.418150975402884,17.97077361487006,VEGFA
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.1207997114886089,0.1435852858113107,0,0,8.22844112769486,17.391809106572584,ANK3
GO_Biological_Process_2023,Protein Localization To Plasma Membrane (GO:0072659),1/137,0.1224807798153976,0.1451488644379488,0,0,8.106617647058824,17.022285145241106,ANK3
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.1266701384150746,0.1496668004487637,0,0,7.817178881008668,16.15161194256294,ANK3
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.1283405706403677,0.1511905238701067,0,0,7.707070707070707,15.823139012008207,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),1/145,0.1291746512253117,0.1517228891610909,0,0,7.653163580246914,15.66288732334193,VEGFA
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),1/146,0.1300079756659704,0.1522512281397942,0,0,7.6,15.505212041401464,ANK3
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.1325034185366835,0.154263510730391,0,0,7.44481981981982,15.047074005639388,DMD
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1325034185366835,0.154263510730391,0,0,7.44481981981982,15.047074005639388,VEGFA
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.1366474272873018,0.158622890739938,0,0,7.199709513435003,14.32995042513854,VEGFA
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.137473975435875,0.1591171085948757,0,0,7.152597402597403,14.19304672243636,VEGFA
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.1399491242511414,0.1615110532782068,0,0,7.014861995753716,13.79456000709556,DMD
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),1/162,0.1432388567917393,0.1648284815835377,0,0,6.8391994478951,13.2902176640286,PPARGC1A
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.1473342598980382,0.1690511594783849,0,0,6.631526104417671,12.699713328461945,ANK3
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.1489672224883867,0.1704322401380102,0,0,6.55191798941799,12.475041729946822,PBX1
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.150597222044936,0.1718020033098838,0,0,6.474183006535948,12.256576314585203,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.1530366768097165,0.1740847011273852,0,0,6.360950545921644,11.93999822086198,PPARGC1A
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.154659291009704,0.1754278243738643,0,0,6.287619047619048,11.7360340074257,RAB11FIP2
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.1603152796571249,0.1813252593272894,0,0,6.0436507936507935,11.063585134814163,PPARGC1A
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.1627282835274311,0.1835316152283811,0,0,5.944744744744745,10.79371514860184,VEGFA
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.164333301555503,0.1848167725709198,0,0,5.880570409982175,10.619478571217371,ANK3
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.1651347170981347,0.1851934539207895,0,0,5.848995271867612,10.534003466039604,RAB11FIP2
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.1675345972812508,0.1863059807301305,0,0,5.756253635834788,10.283923568543903,PPARGC1A
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.1675345972812508,0.1863059807301305,0,0,5.756253635834788,10.283923568543903,ANK3
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.1675345972812508,0.1863059807301305,0,0,5.756253635834788,10.283923568543903,RNF128
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.1699279409631836,0.1884396440290053,0,0,5.666380297823597,10.042983693412568,MECOM
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.170724272532661,0.1887953654469816,0,0,5.637037037037037,9.964621177857772,ANK3
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),1/199,0.1731089269969138,0.1909006778271521,0,0,5.550785634118967,9.735157941771709,CHRM3
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.1778587605895609,0.195595368293783,0,0,5.385893246187364,9.30017477074484,VEGFA
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.1802239731395512,0.1976489429182371,0,0,5.3070316693505095,9.09389015525491,PPARGC1A
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.1849350729015806,0.201701164675625,0,0,5.1559728742827335,8.701995656275924,PPARGC1A
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.1849350729015806,0.201701164675625,0,0,5.1559728742827335,8.701995656275924,RAB11FIP2
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.1903989381057389,0.2070914477478859,0,0,4.990151515151515,8.276833639884153,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.193505548404326,0.2098953626134356,0,0,4.900049603174603,8.048082026385334,VEGFA
GO_Biological_Process_2023,Chromatin Remodeling (GO:0006338),1/228,0.1958280912690108,0.2118358371493115,0,0,4.8345570239843365,7.8828326846377825,MECOM
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.1981442967650584,0.2137589288470874,0,0,4.770772946859903,7.722735185419774,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.1996849210473749,0.214837164378883,0,0,4.729166666666667,7.618756306709666,VEGFA
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.2004541811929346,0.215081918739446,0,0,4.708631378159275,7.567569119493165,RAB11FIP2
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.2239567540432559,0.2396518365368533,0,0,4.1492003367003365,6.208458040461637,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2247038936990006,0.2398049618239335,0,0,4.133333333333334,6.170949988897747,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),1/272,0.2291724408383681,0.2439181206778342,0,0,4.040590405904059,5.95292322337736,VEGFA
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),1/273,0.2299148223644643,0.2440539691943646,0,0,4.025531045751634,5.917717326074231,CHRM3
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),1/281,0.2358295376468709,0.2496648705221539,0,0,3.908928571428572,5.647018154174308,ATP4A
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),1/283,0.2373014774904825,0.2500012343794874,0,0,3.880811662726556,5.582252205555773,PBX1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.2380364397870182,0.2500012343794874,0,0,3.866902237926973,5.550286623088493,VEGFA
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.2380364397870182,0.2500012343794874,0,0,3.866902237926973,5.550286623088493,ATP4A
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),1/297,0.24753009920291,0.2592861461307527,0,0,3.694632132132132,5.15853069720956,VEGFA
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.2482557200768866,0.2593618970276948,0,0,3.682005237560793,5.130122929124348,MECOM
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.2542263692063387,0.2649025421913818,0,0,2.1802081536426887,2.985860890199077,MECOM;VEGFA
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.2569116245754598,0.2669997773729255,0,0,3.536857245595109,4.80667079179423,VEGFA
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.2590608000755162,0.2685303854568667,0,0,3.502314814814815,4.730550337268433,ANK3
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.2753432667872115,0.2846647836315703,0,0,3.2580431177446103,4.202017834069577,VEGFA
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.2967534602173894,0.3060029187176717,0,0,2.977383120825744,3.617084558794356,RNF128
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.3035311621762846,0.3121810139481477,0,0,2.8967198581560285,3.453675075397636,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.3048792555429707,0.3127572724820655,0,0,2.8810993533215754,3.422283512222565,PPARGC1A
GO_Biological_Process_2023,Organelle Organization (GO:0006996),1/418,0.3306781658233524,0.3383485356491518,0,0,2.6064481747934987,2.8843207944448475,PPARGC1A
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.3409976608028051,0.3480104661663589,0,0,2.508083140877598,2.6983956407164778,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),1/456,0.3549410776261886,0.361311814916915,0,0,2.384126984126984,2.4694870312131565,MECOM
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.3716715845457152,0.377374984820074,0,0,2.2474642692485016,2.2244157407846,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.3968821247700495,0.4019443967696675,0,0,2.062871077184054,1.9063320803193036,VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.4362308068675245,0.4406708150799167,0,0,1.8163762413340827,1.506836308425362,VEGFA
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),1/705,0.494471353983648,0.4982363642931681,0,0,1.521227904040404,1.0713491805939772,VEGFA
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.4974511872786164,0.4999699274673689,0,0,1.507902973395931,1.052905077988563,CHRM3
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.5225884797951721,0.5239081476734427,0,0,1.4012102653834937,0.909330773219394,VEGFA
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.5240017425735433,0.5240017425735433,0,0,1.3954974582425563,0.9018545629544332,VEGFA
